FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-07-01,Buy,BZ,48553T106,KANZHUN LTD,242938,0.1478
ARKW,2021-07-01,Buy,VUZI,92921W300,VUZIX CORP,354128,0.1031
ARKW,2021-07-01,Sell,LC,52603A208,LENDINGCLUB CORP,69917,0.0196
ARKW,2021-07-01,Sell,PD,69553P100,PAGERDUTY INC,114600,0.0764
ARKW,2021-07-01,Sell,ROKU,77543R102,ROKU INC,25300,0.1737
