FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-07-01,Buy,QSI,74765K105,QUANTUM-SI INC,350312,0.0437
ARKG,2021-07-01,Buy,SEER,81578P106,SEER INC,52532,0.0168
ARKG,2021-07-01,Sell,CDNA,14167L103,CAREDX INC,20399,0.0192
ARKG,2021-07-01,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,1493,0.0001
