FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-05-13,Buy,COIN,19260Q107,COINBASE GLOBAL INC,58425,0.48
ARKF,2021-05-13,Buy,DKNG,26142R104,DRAFTKINGS INC,98345,0.1192
ARKF,2021-05-13,Buy,SHOP,82509L107,SHOPIFY INC,3208,0.0996
ARKF,2021-05-13,Buy,SQ,852234103,SQUARE INC,26261,0.1546
ARKF,2021-05-13,Buy,Z,98954M200,ZILLOW GROUP INC,32776,0.1031
ARKF,2021-05-13,Sell,9923HK,G9835C108,YEAHKA LTD,545600,0.106
ARKF,2021-05-13,Sell,BABA,01609W102,ALIBABA GROUP HOLDING LTD,162840,0.9981
ARKF,2021-05-13,Sell,SI,82837P408,SILVERGATE CAPITAL CORP,30649,0.0841
