FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-09,Buy,DSYSJ,S2192Y109,DISCOVERY LTD,217443,0.05
ARKF,2021-09-09,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,859400,0.11
ARKF,2021-09-09,Sell,9923HK,G9835C108,YEAHKA LTD,359200,0.04
ARKF,2021-09-09,Sell,HDB,40415F101,HDFC BANK LTD,400,0
