FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-26,Buy,NIU,65481N100,NIU TECHNOLOGIES,71141,0.0794
ARKQ,2021-04-26,Buy,PATH,90364P105,UIPATH INC,23133,0.0548
ARKQ,2021-04-26,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,110016,0.0333
ARKQ,2021-04-26,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,36785,0.0432
ARKQ,2021-04-26,Sell,NVDA,67066G104,NVIDIA CORP,9478,0.1713
ARKQ,2021-04-26,Sell,TSM,874039100,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,5287,0.0188
ARKQ,2021-04-26,Sell,XLNX,983919101,XILINX INC,2376,0.0093
