FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-26,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,98904,0.0154
ARKK,2021-04-26,Buy,PATH,90364P105,UIPATH INC,159100,0.0516
ARKK,2021-04-26,Buy,SHOP,82509L107,SHOPIFY INC,28989,0.1353
ARKK,2021-04-26,Sell,PCAR,693718108,PACCAR INC,243122,0.0916
ARKK,2021-04-26,Sell,PYPL,70450Y103,PAYPAL HOLDINGS INC,99,0.0001
ARKK,2021-04-26,Sell,TSM,874039100,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,495,0.0002
