FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-08-06,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,269965,0.0823
ARKG,2021-08-06,Buy,SMFR,81663L101,SEMA4 HOLDINGS CORP,122482,0.0159
ARKG,2021-08-06,Sell,CLLS,15117K103,CELLECTIS SA,7123,0.0011
ARKG,2021-08-06,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,61568,0.0022
ARKG,2021-08-06,Sell,SEER,81578P106,SEER INC,400,0.0001
