FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-05,Buy,EDIT,28106W103,EDITAS MEDICINE INC,25000,0.0054
ARKK,2021-08-05,Buy,PATH,90364P105,UIPATH INC,119500,0.0333
ARKK,2021-08-05,Buy,ROKU,77543R102,ROKU INC,337688,0.5813
ARKK,2021-08-05,Buy,SRNG,G8354H126,SOARING EAGLE ACQUISITION CORP,1926400,0.0833
ARKK,2021-08-05,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,246378,0.0075
ARKK,2021-08-05,Sell,NTDOY,654445303,NINTENDO CO LTD,96515,0.0262
ARKK,2021-08-05,Sell,SHOP,82509L107,SHOPIFY INC,8221,0.0554
ARKK,2021-08-05,Sell,SQ,852234103,SQUARE INC,166300,0.2047
ARKK,2021-08-05,Sell,TSLA,88160R101,TESLA INC,144200,0.4478
