FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-08-05,Buy,GENI,G3934V109,GENIUS SPORTS LTD,280214,0.0765
ARKW,2021-08-05,Buy,ROKU,77543R102,ROKU INC,99201,0.6522
ARKW,2021-08-05,Sell,JD,47215P106,JD.COM INC,100,0.0001
ARKW,2021-08-05,Sell,SQ,852234103,SQUARE INC,41852,0.201
ARKW,2021-08-05,Sell,TSLA,88160R101,TESLA INC,19558,0.2365
ARKW,2021-08-05,Sell,TTD,88339J105,TRADE DESK INC/THE,161534,0.2291
