FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-16,Buy,BLI,084310101,BERKELEY LIGHTS INC,178950,0.0456
ARKG,2021-09-16,Buy,PSNL,71535D106,PERSONALIS INC,30067,0.0079
ARKG,2021-09-16,Sell,CDXS,192005106,CODEXIS INC,400,0.0001
ARKG,2021-09-16,Sell,CRBU,142038108,CARIBOU BIOSCIENCES INC,80036,0.0278
ARKG,2021-09-16,Sell,NVS,66987V109,NOVARTIS AG,57455,0.061
