FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-16,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,170566,0.0497
ARKQ,2021-09-16,Buy,NIU,65481N100,NIU TECHNOLOGIES,152431,0.1501
ARKQ,2021-09-16,Buy,NNDM,63008G203,NANO DIMENSION LTD,382931,0.0854
ARKQ,2021-09-16,Buy,PRLB,743713109,PROTO LABS INC,168937,0.4395
ARKQ,2021-09-16,Sell,GOOG,02079K107,ALPHABET INC,1846,0.1976
ARKQ,2021-09-16,Sell,NXPI,N6596X109,NXP SEMICONDUCTORS NV,32551,0.2537
