FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-30,Buy,BZ,48553T106,KANZHUN LTD,481408,0.3029
ARKW,2021-06-30,Buy,PATH,90364P105,UIPATH INC,185692,0.2007
ARKW,2021-06-30,Buy,VUZI,92921W300,VUZIX CORP,303763,0.0885
ARKW,2021-06-30,Sell,LC,52603A208,LENDINGCLUB CORP,158535,0.0457
ARKW,2021-06-30,Sell,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,710825,0.2985
