FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-30,Buy,PATH,90364P105,UIPATH INC,89424,0.1949
ARKQ,2021-06-30,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,1600,0.0005
ARKQ,2021-06-30,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,116575,0.2147
