FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-28,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,1274,0.0002
ARKG,2021-04-28,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,29941,0.0131
ARKG,2021-04-28,Buy,MASS,65443P102,908 DEVICES INC,12214,0.0067
ARKG,2021-04-28,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,27187,0.0087
ARKG,2021-04-28,Buy,ZY,98985X100,ZYMERGEN INC,2645,0.0012
ARKG,2021-04-28,Sell,PHR,71944F106,PHREESIA INC,32609,0.0173
ARKG,2021-04-28,Sell,PSTG,74624M102,PURE STORAGE INC,30984,0.0065
ARKG,2021-04-28,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,23583,0.0011
ARKG,2021-04-28,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,14945,0.001
