FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-31,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,92717,0.0108
ARKK,2021-08-31,Buy,VCYT,92337F107,VERACYTE INC,80700,0.0168
ARKK,2021-08-31,Buy,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC,157233,0.2025
ARKK,2021-08-31,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,107050,0.0114
ARKK,2021-08-31,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,576762,0.0162
ARKK,2021-08-31,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,49208,0.0126
ARKK,2021-08-31,Sell,NTDOY,654445303,NINTENDO CO LTD,129897,0.0346
ARKK,2021-08-31,Sell,SE,81141R100,SEA LTD,34968,0.0526
