FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-06-10,Buy,COIN,19260Q107,COINBASE GLOBAL INC,60813,0.0632
ARKK,2021-06-10,Buy,PATH,90364P105,UIPATH INC,604635,0.2003
ARKK,2021-06-10,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,285720,0.148
ARKK,2021-06-10,Sell,NVS,66987V109,NOVARTIS AG,100388,0.0434
ARKK,2021-06-10,Sell,PSTG,74624M102,PURE STORAGE INC,116556,0.0103
