FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-10,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,9200,0.0014
ARKG,2021-06-10,Buy,PATH,90364P105,UIPATH INC,242492,0.1937
ARKG,2021-06-10,Sell,GH,40131M109,GUARDANT HEALTH INC,111028,0.1462
ARKG,2021-06-10,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,30753,0.0015
