FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-17,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,149784,0.0591
ARKQ,2021-06-17,Buy,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,1478,0.002
ARKQ,2021-06-17,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,23051,0.0211
ARKQ,2021-06-17,Buy,PATH,90364P105,UIPATH INC,22912,0.0545
ARKQ,2021-06-17,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,679335,0.2359
ARKQ,2021-06-17,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,402,0.0006
