FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-17,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,556195,0.0887
ARKG,2021-06-17,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,5400,0.0078
ARKG,2021-06-17,Buy,QSI,74765K105,QUANTUM-SI INC,688036,0.0633
ARKG,2021-06-17,Sell,NVS,66987V109,NOVARTIS AG,349532,0.3763
ARKG,2021-06-17,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,2500,0.0001
ARKG,2021-06-17,Sell,SRPT,803607100,SAREPTA THERAPEUTICS INC,25742,0.0242
ARKG,2021-06-17,Sell,TAK,874060205,TAKEDA PHARMACEUTICAL CO LTD,483746,0.0938
