FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-07-06,Buy,DOCU,256163106,DOCUSIGN INC,68084,0.4986
ARKF,2021-07-06,Buy,PATH,90364P105,UIPATH INC,16043,0.0265
ARKF,2021-07-06,Sell,SE,81141R100,SEA LTD,17900,0.1249
ARKF,2021-07-06,Sell,SNAP,83304A106,SNAP INC,284033,0.4976
