FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-07-13,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,103262,0.0947
ARKQ,2021-07-13,Buy,PATH,90364P105,UIPATH INC,45510,0.0997
ARKQ,2021-07-13,Sell,NXPI,N6596X109,NXP SEMICONDUCTORS NV,13981,0.0957
ARKQ,2021-07-13,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,9703,0.0188
