FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-28,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,325571,0.1366
ARKG,2021-06-28,Buy,QSI,74765K105,QUANTUM-SI INC,469535,0.0615
ARKG,2021-06-28,Sell,CDNA,14167L103,CAREDX INC,55591,0.0573
ARKG,2021-06-28,Sell,CSTL,14843C105,CASTLE BIOSCIENCES INC,22056,0.0181
ARKG,2021-06-28,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,15547,0.0007
ARKG,2021-06-28,Sell,TXG,88025U109,10X GENOMICS INC,47800,0.103
