FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-06-28,Buy,BZ,48553T106,KANZHUN LTD,94935,0.1177
ARKQ,2021-06-28,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,62520,0.0554
ARKQ,2021-06-28,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,15000,0.0049
ARKQ,2021-06-28,Sell,GOOG,02079K107,ALPHABET INC,3065,0.2524
ARKQ,2021-06-28,Sell,RAVN,754212108,RAVEN INDUSTRIES INC,51714,0.097
