FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-06-28,Buy,VUZI,92921W300,VUZIX CORP,72718,0.0216
ARKW,2021-06-28,Sell,LC,52603A208,LENDINGCLUB CORP,7397,0.0023
ARKW,2021-06-28,Sell,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,21300,0.0095
ARKW,2021-06-28,Sell,PSTG,74624M102,PURE STORAGE INC,146,0
