FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-04-21,Buy,3690HK,G59669104,MEITUAN,377486,0.3326
ARKF,2021-04-21,Buy,PATH,90364P105,UIPATH INC,238407,0.3834
ARKF,2021-04-21,Sell,INTU,461202103,INTUIT INC,15033,0.1459
ARKF,2021-04-21,Sell,NVDA,67066G104,NVIDIA CORP,8159,0.1182
ARKF,2021-04-21,Sell,TREE,52603B107,LENDINGTREE INC,25000,0.1275
ARKF,2021-04-21,Sell,WDAY,98138H101,WORKDAY INC,24610,0.1464
