FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-04-21,Buy,DDD,88554D205,3D SYSTEMS CORP,23622,0.0133
ARKQ,2021-04-21,Buy,NIU,65481N100,NIU TECHNOLOGIES,3843,0.0038
ARKQ,2021-04-21,Buy,PATH,90364P105,UIPATH INC,187267,0.3786
ARKQ,2021-04-21,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,104184,0.0315
ARKQ,2021-04-21,Sell,NVDA,67066G104,NVIDIA CORP,8100,0.1476
ARKQ,2021-04-21,Sell,XLNX,983919101,XILINX INC,46247,0.1734
