FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-05-20,Buy,COIN,19260Q107,COINBASE GLOBAL INC,38220,0.2535
ARKF,2021-05-20,Buy,KSPILI,48581R205,KASPI.KZ JSC,4436,0.0101
ARKF,2021-05-20,Sell,9923HK,G9835C108,YEAHKA LTD,343600,0.0651
ARKF,2021-05-20,Sell,AAPL,037833100,APPLE INC,188,0.0007
ARKF,2021-05-20,Sell,GWRE,40171V100,GUIDEWIRE SOFTWARE INC,6000,0.0165
ARKF,2021-05-20,Sell,TREE,52603B107,LENDINGTREE INC,251,0.0014
