FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-08-11,Buy,DKNG,26142R104,DRAFTKINGS INC,91300,0.1275
ARKF,2021-08-11,Buy,ETSY,29786A106,ETSY INC,9700,0.0489
ARKF,2021-08-11,Buy,Z,98954M200,ZILLOW GROUP INC,94576,0.2531
ARKF,2021-08-11,Sell,4477JP,J0433G101,BASE INC,576200,0.1587
