FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-08-11,Buy,LPSN,538146101,LIVEPERSON INC,68256,0.0711
ARKW,2021-08-11,Buy,VUZI,92921W300,VUZIX CORP,172685,0.0375
ARKW,2021-08-11,Buy,Z,98954M200,ZILLOW GROUP INC,20776,0.0348
ARKW,2021-08-11,Sell,NFLX,64110L106,NETFLIX INC,1627,0.0141
