FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-09-20,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,43400,0.0499
ARKG,2021-09-20,Buy,PSNL,71535D106,PERSONALIS INC,92253,0.0238
ARKG,2021-09-20,Buy,SLGC,83444K105,SOMALOGIC INC,284700,0.0393
ARKG,2021-09-20,Sell,NVS,66987V109,NOVARTIS AG,37238,0.0373
ARKG,2021-09-20,Sell,SMFR,81663L101,SEMA4 HOLDINGS CORP,87340,0.0093
