FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-20,Buy,COIN,19260Q107,COINBASE GLOBAL INC,29357,0.1932
ARKF,2021-09-20,Buy,HOOD,770700102,ROBINHOOD MARKETS INC,61263,0.0695
ARKF,2021-09-20,Buy,PATH,90364P105,UIPATH INC,99460,0.1437
ARKF,2021-09-20,Sell,9923HK,G9835C108,YEAHKA LTD,281200,0.0294
ARKF,2021-09-20,Sell,AMZN,023135106,AMAZON.COM INC,2605,0.2421
ARKF,2021-09-20,Sell,DOCU,256163106,DOCUSIGN INC,18613,0.1395
ARKF,2021-09-20,Sell,INTU,461202103,INTUIT INC,6093,0.0937
