FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-23,Buy,FATE,31189P102,FATE THERAPEUTICS INC,151829,0.0502
ARKK,2021-08-23,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,116171,0.0143
ARKK,2021-08-23,Buy,SRNG,G8354H126,SOARING EAGLE ACQUISITION CORP,796762,0.0377
ARKK,2021-08-23,Buy,VCYT,92337F107,VERACYTE INC,56871,0.0107
ARKK,2021-08-23,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,184949,0.0056
ARKK,2021-08-23,Sell,NTDOY,654445303,NINTENDO CO LTD,91000,0.0261
ARKK,2021-08-23,Sell,PRLB,743713109,PROTO LABS INC,54165,0.0182
