date,fund,company,ticker,cusip,market value($),weight(%)
10/21/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,3704721.51,1.40
10/21/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,3694578.33,1.40
10/21/2021,IZRL,E & M COMPUTING,EMCO,6302216,3699876.07,1.40
10/21/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,3608867.88,1.37
10/21/2021,IZRL,MATRIX IT LTD,MTRX,6747754,3597756.75,1.36
10/21/2021,IZRL,SILICOM LTD,SILC,M84116108,3535560.09,1.34
10/21/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,3476070.72,1.32
10/21/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,3450757.75,1.31
10/21/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,3448717.74,1.31
10/21/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,3440510.14,1.30
10/21/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,3422241.38,1.30
10/21/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,3410241.12,1.29
10/21/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,3356890.90,1.27
10/21/2021,IZRL,EVOGENE LTD,EVGN,B289530,3289902.45,1.25
10/21/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,3286590.57,1.24
10/21/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,3280881.00,1.24
10/21/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,3263073.81,1.24
10/21/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,3236071.80,1.23
10/21/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,3234734.43,1.23
10/21/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,3231674.16,1.22
10/21/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,3223025.19,1.22
10/21/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,3192740.79,1.21
10/21/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,3179914.32,1.20
10/21/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,3100076.40,1.17
10/21/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,3080357.16,1.17
10/21/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,3069288.75,1.16
10/21/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,3048243.64,1.15
10/21/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,3039225.40,1.15
10/21/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,3039505.54,1.15
10/21/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX ,09071M205,3010441.72,1.14
10/21/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,2921993.85,1.11
10/21/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,2915939.56,1.10
10/21/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,2871151.04,1.09
10/21/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,2869139.84,1.09
10/21/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,2839879.74,1.08
10/21/2021,IZRL,JFROG LTD,FROG,M6191J100,2859402.56,1.08
10/21/2021,IZRL,WALKME LTD,WKME,M97628107,2827860.58,1.07
10/21/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,2811378.20,1.06
10/21/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,2764274.24,1.05
10/21/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,2597431.20,0.98
10/21/2021,IZRL,WIX.COM LTD,WIX,M98068105,2393658.15,0.91
10/21/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,2167643.97,0.82
10/21/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,2153214.00,0.82
10/21/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,1903320.71,0.72
10/21/2021,IZRL,INTERCURE LTD,INCR,B23SD94,1610799.36,0.61
10/21/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,1030652.66,0.39
10/21/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,109335.82,0.04
