FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-09,Buy,BLI,084310101,BERKELEY LIGHTS INC,41000,0.0203
ARKG,2021-04-09,Buy,MASS,65443P102,908 DEVICES INC,8174,0.0043
ARKG,2021-04-09,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,9948,0.0032
ARKG,2021-04-09,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,61165,0.0031
