FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-09,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,123510,0.0357
ARKK,2021-04-09,Buy,DOCU,256163106,DOCUSIGN INC,16427,0.0142
ARKK,2021-04-09,Buy,TXG,88025U109,10X GENOMICS INC,11169,0.0088
