FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-27,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,190900,0.0701
ARKQ,2021-08-27,Buy,KMTUY,500458401,KOMATSU LTD,17000,0.015
ARKQ,2021-08-27,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,59400,0.0539
ARKQ,2021-08-27,Sell,BABA,01609W102,ALIBABA GROUP HOLDING LTD,13593,0.0803
