FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-27,Buy,FATE,31189P102,FATE THERAPEUTICS INC,114617,0.0378
ARKK,2021-08-27,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,190400,0.023
ARKK,2021-08-27,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,444050,0.0476
ARKK,2021-08-27,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,575000,0.0166
ARKK,2021-08-27,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,66400,0.0173
ARKK,2021-08-27,Sell,NTDOY,654445303,NINTENDO CO LTD,109246,0.0292
