FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-06-16,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,1314983,0.2089
ARKG,2021-06-16,Buy,SEER,81578P106,SEER INC,18755,0.0066
ARKG,2021-06-16,Sell,NVS,66987V109,NOVARTIS AG,128903,0.1391
ARKG,2021-06-16,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,1357,0.0001
ARKG,2021-06-16,Sell,SRPT,803607100,SAREPTA THERAPEUTICS INC,22178,0.0208
ARKG,2021-06-16,Sell,TAK,874060205,TAKEDA PHARMACEUTICAL CO LTD,366228,0.0716
