FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-08-17,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,414400,0.2756
ARKF,2021-08-17,Buy,Z,98954M200,ZILLOW GROUP INC,2800,0.0072
ARKF,2021-08-17,Sell,1833HK,G71139102,PING AN HEALTHCARE AND TECHNOLOGY CO LTD,512200,0.126
