FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-08-17,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,16787,0.0201
ARKX,2021-08-17,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,61714,0.2472
ARKX,2021-08-17,Sell,NVDA,67066G104,NVIDIA CORP,1482,0.0489
ARKX,2021-08-17,Sell,TRMB,896239100,TRIMBLE INC,16550,0.2449
