FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-10,Sell,ADYEY,00783V104,ADYEN NV,13800,0.01
ARKW,2021-09-10,Sell,LC,52603A208,LENDINGCLUB CORP,54230,0.03
ARKW,2021-09-10,Sell,TTD,88339J105,TRADE DESK INC/THE,8816,0.01
