FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-09-10,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,17000,0.01
ARKK,2021-09-10,Buy,VCYT,92337F107,VERACYTE INC,45484,0.01
ARKK,2021-09-10,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,132377,0.01
ARKK,2021-09-10,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,55617,0.02
ARKK,2021-09-10,Sell,NTDOY,654445303,NINTENDO CO LTD,5600,0
ARKK,2021-09-10,Sell,U,91332U101,UNITY SOFTWARE INC,138794,0.09
