FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-10,Buy,DSYSJ,S2192Y109,DISCOVERY LTD,275478,0.06
ARKF,2021-09-10,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,1061200,0.14
ARKF,2021-09-10,Sell,9923HK,G9835C108,YEAHKA LTD,314800,0.04
