FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-10,Buy,KMTUY,500458401,KOMATSU LTD,44100,0.04
ARKQ,2021-09-10,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,174225,0.05
ARKQ,2021-09-10,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,198528,0.07
ARKQ,2021-09-10,Sell,IRDM,46269C102,IRIDIUM COMMUNICATIONS INC,103777,0.18
ARKQ,2021-09-10,Sell,NVDA,67066G104,NVIDIA CORP,300,0
ARKQ,2021-09-10,Sell,TRMB,896239100,TRIMBLE INC,15880,0.05
