FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-16,Buy,BLI,084310101,BERKELEY LIGHTS INC,5698,0.0028
ARKG,2021-04-16,Buy,MASS,65443P102,908 DEVICES INC,24213,0.0129
ARKG,2021-04-16,Sell,PHR,71944F106,PHREESIA INC,13392,0.0071
ARKG,2021-04-16,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,100,0
