FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-16,Buy,COIN,19260Q107,COINBASE GLOBAL INC,54940,0.2525
ARKW,2021-04-16,Buy,U,91332U101,UNITY SOFTWARE INC,81999,0.117
ARKW,2021-04-16,Sell,SNPS,871607107,SYNOPSYS INC,11600,0.0428
ARKW,2021-04-16,Sell,TSLA,88160R101,TESLA INC,47826,0.5008
