FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-05,Buy,BFLY,124155102,BUTTERFLY NETWORK INC,316100,0.0534
ARKG,2021-04-05,Buy,MASS,65443P102,908 DEVICES INC,21256,0.0109
ARKG,2021-04-05,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,2000,0.0006
ARKG,2021-04-05,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,70299,0.0204
ARKG,2021-04-05,Sell,PHR,71944F106,PHREESIA INC,22100,0.0124
ARKG,2021-04-05,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,23726,0.0012
ARKG,2021-04-05,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,68057,0.0052
