FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-05-17,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,22044,0.0273
ARKX,2021-05-17,Sell,SPCE,92766K106,VIRGIN GALACTIC HOLDINGS INC,1000,0.0028
ARKX,2021-05-17,Sell,TDY,879360105,TELEDYNE TECHNOLOGIES INC,2234,0.1544
ARKX,2021-05-17,Sell,WKHS,98138J206,WORKHORSE GROUP INC,2000,0.0027
