FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-17,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,13433,0.0047
ARKQ,2021-05-17,Buy,NIU,65481N100,NIU TECHNOLOGIES,31719,0.0323
ARKQ,2021-05-17,Buy,PATH,90364P105,UIPATH INC,73874,0.1763
ARKQ,2021-05-17,Sell,ADSK,052769106,AUTODESK INC,6600,0.0644
ARKQ,2021-05-17,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,897,0.0003
ARKQ,2021-05-17,Sell,PCAR,693718108,PACCAR INC,44162,0.1477
