FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-07-27,Buy,FATE,31189P102,FATE THERAPEUTICS INC,96037,0.0337
ARKK,2021-07-27,Sell,SKLZ,83067L109,SKILLZ INC,537196,0.0334
ARKK,2021-07-27,Sell,TWST,90184D100,TWIST BIOSCIENCE CORP,9600,0.0047
ARKK,2021-07-27,Sell,TXG,88025U109,10X GENOMICS INC,42689,0.0328
