FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-05-12,Buy,ROKU,77543R102,ROKU INC,52885,0.3082
ARKW,2021-05-12,Sell,TREE,52603B107,LENDINGTREE INC,67529,0.2175
