FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-12,Buy,PATH,90364P105,UIPATH INC,101775,0.2592
ARKQ,2021-05-12,Sell,GOOG,02079K107,ALPHABET INC,3088,0.2478
ARKQ,2021-05-12,Sell,WKHS,98138J206,WORKHORSE GROUP INC,140335,0.0414
