FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-05-27,Buy,EXAS,30063P105,EXACT SCIENCES CORP,15315,0.0079
ARKK,2021-05-27,Buy,SHOP,82509L107,SHOPIFY INC,12841,0.0751
ARKK,2021-05-27,Buy,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC,58345,0.0899
ARKK,2021-05-27,Sell,HUYA,44852D108,HUYA INC,268800,0.0189
ARKK,2021-05-27,Sell,ONVO,68620A203,ORGANOVO HOLDINGS INC,16866,0.0006
ARKK,2021-05-27,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,80000,0.0022
