FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-05-27,Buy,CDXS,192005106,CODEXIS INC,8252,0.002
ARKG,2021-05-27,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,15840,0.0026
ARKG,2021-05-27,Buy,CMLF,18978W109,CM LIFE SCIENCES INC,19400,0.0031
ARKG,2021-05-27,Buy,MASS,65443P102,908 DEVICES INC,68601,0.0327
ARKG,2021-05-27,Buy,RPTX,760273102,REPARE THERAPEUTICS INC,4658,0.0019
ARKG,2021-05-27,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,13623,0.0006
ARKG,2021-05-27,Sell,TAK,874060205,TAKEDA PHARMACEUTICAL CO LTD,10100,0.0021
