FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-05-27,Buy,OKTA,679295105,OKTA INC,123385,0.4864
ARKW,2021-05-27,Buy,VUZI,92921W300,VUZIX CORP,194264,0.0637
ARKW,2021-05-27,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,244254,0.4915
