FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-07-28,Buy,MELI,58733R102,MERCADOLIBRE INC,3500,0.153
ARKF,2021-07-28,Buy,SHOP,82509L107,SHOPIFY INC,5774,0.2436
ARKF,2021-07-28,Sell,4689JP,J9894K105,Z HOLDINGS CORP,2871600,0.4041
ARKF,2021-07-28,Sell,BEKE,482497104,KE HOLDINGS INC,29000,0.021
