FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-07-26,Buy,FATE,31189P102,FATE THERAPEUTICS INC,85505,0.0308
ARKK,2021-07-26,Buy,PACB,69404D108,PACIFIC BIOSCIENCES OF CALIFORNIA INC,255299,0.0334
ARKK,2021-07-26,Buy,PATH,90364P105,UIPATH INC,32456,0.0087
ARKK,2021-07-26,Buy,U,91332U101,UNITY SOFTWARE INC,140671,0.0631
ARKK,2021-07-26,Sell,BEKE,482497104,KE HOLDINGS INC,100000,0.0106
ARKK,2021-07-26,Sell,TWST,90184D100,TWIST BIOSCIENCE CORP,55880,0.0282
ARKK,2021-07-26,Sell,TXG,88025U109,10X GENOMICS INC,33437,0.0261
