FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-02,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,81497,0.0331
ARKK,2021-08-02,Buy,CRSP,H17182108,CRISPR THERAPEUTICS AG,55000,0.0298
ARKK,2021-08-02,Buy,PACB,69404D108,PACIFIC BIOSCIENCES OF CALIFORNIA INC,756850,0.1063
ARKK,2021-08-02,Buy,PD,69553P100,PAGERDUTY INC,167000,0.0299
ARKK,2021-08-02,Buy,VCYT,92337F107,VERACYTE INC,11405,0.0022
ARKK,2021-08-02,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,190680,0.0192
ARKK,2021-08-02,Sell,NTDOY,654445303,NINTENDO CO LTD,52900,0.0153
ARKK,2021-08-02,Sell,SQ,852234103,SQUARE INC,158235,0.1944
