FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-04-19,Buy,BEAM,07373V105,BEAM THERAPEUTICS INC,73985,0.0219
ARKK,2021-04-19,Buy,BLI,084310101,BERKELEY LIGHTS INC,12314,0.0024
ARKK,2021-04-19,Buy,COIN,19260Q107,COINBASE GLOBAL INC,70073,0.0967
ARKK,2021-04-19,Buy,EXAS,30063P105,EXACT SCIENCES CORP,27329,0.0146
ARKK,2021-04-19,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,354844,0.0532
ARKK,2021-04-19,Sell,PCAR,693718108,PACCAR INC,111082,0.0429
