date,fund,company,ticker,cusip,market value($),weight(%)
10/26/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,3502789.65,1.33
10/26/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,3492497.36,1.32
10/26/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,3495324.06,1.32
10/26/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,3479013.20,1.32
10/26/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,3499641.92,1.32
10/26/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,3481277.81,1.32
10/26/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,3497674.20,1.32
10/26/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,3500497.65,1.32
10/26/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,3499043.89,1.32
10/26/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,3482808.36,1.32
10/26/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,3471604.95,1.31
10/26/2021,IZRL,E & M COMPUTING,EMCO,6302216,3461981.55,1.31
10/26/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX ,09071M205,3468343.68,1.31
10/26/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,3458809.84,1.31
10/26/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,3422603.17,1.30
10/26/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,3440130.99,1.30
10/26/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,3434168.48,1.30
10/26/2021,IZRL,SILICOM LTD,SILC,M84116108,3426588.00,1.30
10/26/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,3408245.63,1.29
10/26/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,3376708.56,1.28
10/26/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,3382856.46,1.28
10/26/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,3381360.01,1.28
10/26/2021,IZRL,EVOGENE LTD,EVGN,B289530,3373814.25,1.28
10/26/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,3357795.74,1.27
10/26/2021,IZRL,JFROG LTD,FROG,M6191J100,3357642.24,1.27
10/26/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,3319829.99,1.26
10/26/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,3326500.80,1.26
10/26/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,3306996.48,1.25
10/26/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,3259536.04,1.23
10/26/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,3242760.36,1.23
10/26/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,3007016.10,1.14
10/26/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,1363778.99,0.52
10/26/2021,IZRL,INTERCURE LTD,INCR,B23SD94,1813.20,0.00
