FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-09,Buy,SRNG,G8354H126,SOARING EAGLE ACQUISITION CORP,2506461,0.1087
ARKK,2021-08-09,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,316814,0.046
ARKK,2021-08-09,Buy,Z,98954M200,ZILLOW GROUP INC,101994,0.0449
ARKK,2021-08-09,Sell,MCRB,81750R102,SERES THERAPEUTICS INC,51484,0.0016
ARKK,2021-08-09,Sell,NTDOY,654445303,NINTENDO CO LTD,60500,0.0155
ARKK,2021-08-09,Sell,SE,81141R100,SEA LTD,55345,0.0741
ARKK,2021-08-09,Sell,TXG,88025U109,10X GENOMICS INC,9860,0.0074
