FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-08-09,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,16370,0.0203
ARKX,2021-08-09,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,49634,0.2035
ARKX,2021-08-09,Sell,NFLX,64110L106,NETFLIX INC,2916,0.2492
ARKX,2021-08-09,Sell,NVDA,67066G104,NVIDIA CORP,15074,0.5028
