FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-09,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,57406,0.0213
ARKQ,2021-08-09,Buy,PATH,90364P105,UIPATH INC,8178,0.0187
