FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-04-20,Buy,COIN,19260Q107,COINBASE GLOBAL INC,52173,0.254
ARKW,2021-04-20,Buy,DKNG,26142R104,DRAFTKINGS INC,303552,0.2544
ARKW,2021-04-20,Buy,OKTA,679295105,OKTA INC,936,0.0037
ARKW,2021-04-20,Buy,PTON,70614W100,PELOTON INTERACTIVE INC,8269,0.0129
ARKW,2021-04-20,Buy,RBLX,771049103,ROBLOX CORP,236810,0.2486
ARKW,2021-04-20,Buy,TCEHY,88032Q109,TENCENT HOLDINGS LTD,52500,0.0616
ARKW,2021-04-20,Sell,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC,361266,0.6477
ARKW,2021-04-20,Sell,PSTG,74624M102,PURE STORAGE INC,532167,0.1616
ARKW,2021-04-20,Sell,SQ,852234103,SQUARE INC,44500,0.1638
